Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-05-16,3.373668909072876,3.389204574290333,3.288593733436165,3.3630652607934084,1120700000
2017-05-17,3.1495144367218018,3.325583373442032,3.1453222687869418,3.306842082795512,1271368000
2017-05-18,3.281442165374756,3.2903196541175173,3.1329918057242554,3.1934075978115706,1156032000
2017-05-19,3.357227325439453,3.412028917605536,3.337972622898152,3.382653307399963,1018372000
2017-05-22,3.4288148880004883,3.4431323771610103,3.3900585322442156,3.4009203030465924,836608000
2017-05-23,3.38265323638916,3.4507852050082906,3.3500683920678025,3.4485635538807826,681248000
2017-05-24,3.420668601989746,3.482382329985623,3.4085725286172632,3.479666769635463,815996000
2017-05-25,3.4130165576934814,3.4567098947116603,3.3680889176871975,3.4559692658349523,608228000
2017-05-26,3.5013904571533203,3.586308522235257,3.384628176520461,3.4048702268931708,779140000
2017-05-30,3.5761868953704834,3.61124010319123,3.5312592659775532,3.547304730194016,989652000
2017-05-31,3.5633504390716553,3.628766834222862,3.5065736919801815,3.6211142987360727,887316000
2017-06-01,3.563598394393921,3.5801377738039064,3.5181770751340284,3.5791501900500826,503340000
2017-06-02,3.5458240509033203,3.5868018214600927,3.539899491555086,3.560635213854716,487456000
2017-06-05,3.653700113296509,3.6665365823018097,3.5179300759040526,3.5295322418797017,817376000
2017-06-06,3.637160539627075,3.6951713626311835,3.6238303980733484,3.649009423553053,758728000
2017-06-07,3.681100845336914,3.6998618737835245,3.6460476297994067,3.66159942344473,612612000
2017-06-08,3.948197603225708,3.9496786253590663,3.7470107164117334,3.7882354418634336,1161744000
2017-06-09,3.692949056625366,4.159504869934035,3.5238533582990974,4.066687569589588,3692928000
2017-06-12,3.702082872390747,3.744788852971273,3.508055094200313,3.6011193557448724,1697532000
2017-06-13,3.737384080886841,3.820574173852635,3.5954422942834157,3.811440378604349,1672504000
2017-06-14,3.745283603668213,3.8030477177421225,3.665796414111227,3.740346626665421,1184640000
2017-06-15,3.7613284587860107,3.7916914137282003,3.61642441447288,3.627779859226369,963824000
2017-06-16,3.742814302444458,3.818845758774487,3.7087484376513116,3.7709558430182066,924960000
2017-06-19,3.883521556854248,3.8887054873988456,3.783298428820315,3.78700110182692,778176000
2017-06-20,3.8778436183929443,3.992631187067027,3.8736472714532835,3.925733530306192,1095444000
2017-06-21,3.9365954399108887,3.9402983485951717,3.843531167502607,3.905491854472054,682652000
2017-06-22,3.9094414710998535,3.9580720162511627,3.8854965129334693,3.944741639194244,469132000
2017-06-23,3.7973687648773193,3.932892043174667,3.7823104135828034,3.9170932986148568,1088588000
2017-06-26,3.7558975219726562,3.8657478824266187,3.6615989531666204,3.8302007619319376,1063960000
2017-06-27,3.6183993816375732,3.7470107711545637,3.612721776914631,3.738370886702435,999492000
2017-06-28,3.746023654937744,3.7507139118476926,3.59791060098671,3.6860378986920725,994948000
2017-06-29,3.6208672523498535,3.7205964531189992,3.5566849302772323,3.7176344094102447,1064424000
2017-06-30,3.568535089492798,3.6517251778095337,3.542368479066568,3.6381480807911033,731060000
2017-07-03,3.43942928314209,3.59544157501656,3.420915212416446,3.580630412603718,709072000
2017-07-05,3.5312602519989014,3.5601421898208025,3.4838640039786384,3.502871752890389,820188000
2017-07-06,3.5418741703033447,3.5887767353968387,3.4500442071149733,3.5021307027578765,746284000
2017-07-07,3.622842788696289,3.6411101416533906,3.5756935018151457,3.5986511115280218,654972000
2017-07-10,3.7941601276397705,3.801565709391666,3.6702389924243466,3.6964056010056305,958492000
2017-07-11,3.8479745388031006,3.855627075168561,3.755897618519998,3.7978629734524487,757956000
2017-07-12,4.01163911819458,4.023734956386532,3.864760612168208,3.9077133149669225,1145208000
2017-07-13,3.9652299880981445,4.10519656987142,3.9188213370724316,4.023734475871321,1369132000
2017-07-14,4.071872234344482,4.073353021138416,3.974611144353068,3.9815230521861222,941948000
2017-07-17,4.054591178894043,4.134819202501792,3.9928774594537177,4.105937038668872,930792000
2017-07-18,4.096803188323975,4.111367627998896,3.981768457229766,3.9936175727005923,776640000
2017-07-19,4.07557487487793,4.132351394719038,4.063479036267162,4.10593783106682,687044000
2017-07-20,4.134819984436035,4.135066703759019,4.0461992511293134,4.096063862999431,699596000
2017-07-21,4.149631500244141,4.179254300860376,4.100013603485972,4.1143313296870225,648332000
2017-07-24,4.101494789123535,4.166417759155565,4.090880207460141,4.156790525688948,652524000
2017-07-25,4.081746578216553,4.096064304746589,4.0380532405776695,4.078537343318045,496556000
2017-07-26,4.128896236419678,4.194806563169188,4.094089500662578,4.139264100083815,640404000
2017-07-27,3.9926319122314453,4.16543056572546,3.8894464884194577,4.153828164595767,782856000
2017-07-28,4.058047771453857,4.082486637971622,3.931905223564299,3.956837293293264,513348000
2017-07-31,4.01163911819458,4.107665665783998,3.9649837423113383,4.071624870523541,559672000
2017-08-01,4.060516834259033,4.062244811336726,3.9743646997173316,4.0022590523034,431384000
2017-08-02,4.058047771453857,4.095569824252888,3.9810294404958313,4.091620431856183,478444000
2017-08-03,4.109640598297119,4.113343271170345,4.0405210560206015,4.057554104578822,442420000
2017-08-04,4.12766170501709,4.1982620460858815,4.109641305315025,4.1323517267408185,589096000
2017-08-07,4.254543781280518,4.255037219811413,4.147161575185776,4.156789276597759,717412000
2017-08-08,4.2039384841918945,4.309098331838125,4.16468846306107,4.292559195393912,755336000
2017-08-09,4.24862003326416,4.251088638904287,4.139016391202113,4.157777417396372,530784000
2017-08-10,4.066688537597656,4.262197606140044,4.0565673945913,4.249854576557256,1328088000
2017-08-11,3.849949836730957,3.9249937191177193,3.774659234988862,3.879078729168,1497196000
2017-08-14,4.157035827636719,4.16073849982177,3.9299293404675533,3.9415315017910437,1279020000
2017-08-15,4.121982574462891,4.188386311717588,4.087669762878557,4.16221994431285,764532000
2017-08-16,4.076808452606201,4.160492435533208,4.04447080403356,4.137041389938975,596632000
2017-08-17,3.985966444015503,4.085448951857538,3.9837450283553673,4.06841637205563,525444000
2017-08-18,3.986706018447876,4.057306808166783,3.9407910450811965,4.04027376203134,601204000
2017-08-21,3.9286961555480957,4.02250105610042,3.884756102823752,4.011145846221258,623672000
2017-08-22,4.01616096496582,4.0220907430178,3.945992553021558,3.9652642138772114,450456000
2017-08-23,4.096458911895752,4.107577184779863,3.9741579101705193,3.9828058746386383,579520000
2017-08-24,4.081385612487793,4.133024085123888,4.054949270573526,4.128576400803826,469700000
2017-08-25,4.047290325164795,4.115729438390697,4.04086620590752,4.105599386486767,357200000
2017-08-28,4.0759501457214355,4.0791622050617775,4.01072309797857,4.066314438953248,389496000
2017-08-29,4.069279670715332,4.0910223372313865,4.008994171631435,4.017147789388182,324096000
2017-08-30,4.093493461608887,4.104611732327096,4.058656087691045,4.089045776319248,384400000
2017-08-31,4.186391830444336,4.190344699512887,4.106340576771728,4.113752441901696,612684000
2017-09-01,4.211594104766846,4.247172763063716,4.190345778666186,4.198993742299738,445432000
2017-09-05,4.099175930023193,4.165144275066754,4.04111426707515,4.160202716570295,695364000
2017-09-06,4.096705436706543,4.1458731460479665,4.061868530756849,4.132037158294557,397672000
2017-09-07,4.115729331970215,4.148095450170067,4.075456533157717,4.113505489687995,352868000
2017-09-08,4.04432487487793,4.118940693563141,4.020111903873122,4.1041164929228495,498856000
2017-09-11,4.175521373748779,4.186145771917766,4.084598768562355,4.090034671551011,567444000
2017-09-12,4.1905927658081055,4.200228474743009,4.125365703398073,4.200228474743009,411488000
2017-09-13,4.209372043609619,4.238279182315524,4.133026679072849,4.1653928158078255,580960000
2017-09-14,4.1854047775268555,4.26347961838505,4.1458732483267315,4.170333164064796,513712000
2017-09-15,4.450018882751465,4.450018882751465,4.265702884987326,4.270891380395075,1364792000
2017-09-18,4.633840560913086,4.724022360868531,4.567378337774616,4.574296331688613,1684460000
2017-09-19,4.628897666931152,4.690665714917945,4.561446781338519,4.58343637984285,874280000
2017-09-20,4.5915913581848145,4.680043189212289,4.551318548425487,4.632605448906374,724920000
2017-09-21,4.466078281402588,4.514010360773237,4.388250386560858,4.487820478448399,1075600000
2017-09-22,4.4225921630859375,4.504373375699579,4.412709520411507,4.454711812096659,491232000
2017-09-25,4.224935054779053,4.392944239720994,4.204181078786831,4.391708614719822,874580000
2017-09-26,4.248654365539551,4.414687142674751,4.2088759051596085,4.359590134337096,1125620000
2017-09-27,4.341800212860107,4.355142324175168,4.268172606628035,4.339082497546673,713720000
2017-09-28,4.340564727783203,4.352918149629695,4.293126532286321,4.348964809587343,435244000
2017-09-29,4.4169111251831055,4.440629757487296,4.379356034968614,4.424570399404559,619092000
2017-10-02,4.4225921630859375,4.496219759584324,4.373178007208166,4.4670652332528995,503480000
2017-10-03,4.431734085083008,4.461629892682882,4.387507950502814,4.428768962344339,390332000
2017-10-04,4.468795299530029,4.491031837442169,4.40134440502949,4.437911271457932,427848000
2017-10-05,4.466324806213379,4.49671496322046,4.436428993498266,4.493255966935384,437364000
2017-10-06,4.479419231414795,4.49276134268464,4.422592732771623,4.438652559345692,318800000
2017-10-09,4.580472469329834,4.613580344083393,4.497456081535917,4.516233625873406,563492000
2017-10-10,4.667936325073242,4.7672594834861295,4.626675301093821,4.729704392767412,974876000
2017-10-11,4.717597484588623,4.719080046262195,4.638534440374236,4.684489610978713,529508000
2017-10-12,4.719821453094482,4.770718183134275,4.692643354200425,4.721056607020154,528292000
2017-10-13,4.807778358459473,4.817908410212779,4.735139440648965,4.782082824318199,628728000
2017-10-16,4.89030122756958,4.8932663511520404,4.774424367618072,4.837674996510432,576640000
2017-10-17,4.8858537673950195,4.91426702028028,4.851263802361298,4.869547002271561,478596000
2017-10-18,4.881653308868408,4.895489294368424,4.77640085595674,4.894748484790562,567316000
2017-10-19,4.887089729309082,4.892030816616546,4.7549061009619455,4.804073336255185,570772000
2017-10-20,4.8648529052734375,4.931315120425789,4.855958006129261,4.904137492423469,451620000
2017-10-23,4.857936382293701,4.9130334070911,4.837676269990083,4.886596580701989,428696000
2017-10-24,4.9088311195373535,4.9105606176236405,4.841133286407785,4.867075757702086,407244000
2017-10-25,4.784801483154297,4.9221740789230175,4.72328082224001,4.8693004386765075,828160000
2017-10-26,4.834957122802734,4.846569266446872,4.788507605720304,4.812473645132922,322744000
2017-10-27,4.987401485443115,4.987648422014031,4.8611471522612755,4.887090101050405,572192000
2017-10-30,5.036320209503174,5.091911080728779,4.9715870329829315,4.987399922372704,504056000
2017-10-31,5.109701156616211,5.136384910682604,5.062510360500596,5.068193199458027,411908000
2017-11-01,5.1193366050720215,5.1877757206036295,5.055097766599474,5.17245717397715,502576000
2017-11-02,5.0882062911987305,5.134408873519636,5.031626718784739,5.089688852998587,342308000
2017-11-03,5.156150817871094,5.156150817871094,5.073381837741226,5.119337010002746,353640000
2017-11-06,5.179376125335693,5.18802361757204,5.106984127113426,5.119337552807354,389944000
2017-11-07,5.238673210144043,5.260168942857903,5.1900003189786466,5.202106807631671,427700000
2017-11-08,5.167764186859131,5.237932816308877,5.120326445947233,5.2342264114503685,522988000
2017-11-09,5.072887897491455,5.097842156037144,4.950587384087223,5.071652743455834,978564000
2017-11-10,5.3402204513549805,5.402729803599484,5.228790797952123,5.264616392405979,1253256000
2017-11-13,5.25349760055542,5.365668052544901,5.2381790525297,5.340219922601601,582376000
2017-11-14,5.291793346405029,5.30711189398796,5.218907012746199,5.262638812941497,529292000
2017-11-15,5.188023090362549,5.237932074951522,5.134161707407578,5.236696449755905,501948000
2017-11-16,5.228296756744385,5.292288674591573,5.219402327382735,5.262145918140411,441768000
2017-11-17,5.222119331359863,5.3207012068953015,5.207048190816059,5.285369959592509,515664000
2017-11-20,5.2893218994140625,5.301428384452223,5.200869629436536,5.2376834287629705,396100000
2017-11-21,5.337995529174805,5.349608142892242,5.297228855412355,5.329101102127369,399176000
2017-11-22,5.314013957977295,5.3651936341434645,5.281377765761867,5.3651936341434645,356640000
2017-11-24,5.364202976226807,5.365192351640797,5.3058534058150375,5.330330779915697,180752000
2017-11-27,5.29448127746582,5.37409394546602,5.291266985730258,5.372857933341768,422896000
2017-11-28,5.209676265716553,5.309068424112533,5.1486070835026965,5.299673129034991,512752000
2017-11-29,4.856362819671631,5.195086565145836,4.72804303712903,5.192366962542721,1396788000
2017-11-30,4.962433815002441,5.011141004577426,4.8620531946516525,4.92510020337362,823768000
2017-12-01,4.887518405914307,4.948093382263791,4.758704328252264,4.927819196907374,811548000
2017-12-04,4.615054607391357,4.952295357407622,4.561650024475069,4.946113882804839,1240844000
2017-12-05,4.641757965087891,4.764391036134261,4.464731394736774,4.5097295975202885,981488000
2017-12-06,4.679339408874512,4.701096715478552,4.57005724481543,4.5913203351219,467032000
2017-12-07,4.746837615966797,4.786644199742399,4.700602918042029,4.746095819799485,542600000
2017-12-08,4.734473705291748,4.815817069169766,4.726067314207636,4.7967788993921,466876000
2017-12-11,4.812851428985596,4.8158186134163135,4.7327445230635306,4.748567934759066,372748000
2017-12-12,4.718401908874512,4.792575352576458,4.69491391107137,4.7693344628273815,455016000
2017-12-13,4.603187561035156,4.760681731619869,4.595770073261886,4.759445719447847,554280000
2017-12-14,4.610358715057373,4.681317905365849,4.56412401909454,4.596760219588245,438164000
2017-12-15,4.736203670501709,4.756477849197474,4.5893408437272845,4.654366103124421,670036000
2017-12-18,4.892958164215088,4.895924876675894,4.747084190999249,4.776753201929004,477704000
2017-12-19,4.848698616027832,4.888752277478978,4.820265633042326,4.883560179844585,373100000
2017-12-20,4.86575984954834,4.8971595520700255,4.810129879766249,4.888011837461176,288820000
2017-12-21,4.843262195587158,4.894194297611076,4.834855802702902,4.869222698688152,300904000
2017-12-22,4.8279314041137695,4.837326698066805,4.728539257613863,4.806421212722924,466276000
2017-12-26,4.881584167480469,4.889248763486944,4.742633006875786,4.772549594955204,355080000
2017-12-27,4.874908447265625,4.944136919044374,4.853645830964917,4.868233226946771,329488000
2017-12-28,4.8805952072143555,4.929549494895069,4.874414203172018,4.898644003102996,240248000
2017-12-29,4.7841715812683105,4.906804679177401,4.7841715812683105,4.906804679177401,279964000
2018-01-02,4.928808212280273,4.932517192356261,4.808895212313051,4.8405420317586225,355616000
2018-01-03,5.253191947937012,5.283603224296685,5.037595295616599,5.046248795821288,914704000
2018-01-04,5.280882835388184,5.391153886797061,5.2586308443014715,5.334535005055593,583268000
2018-01-05,5.3256354331970215,5.362969043187978,5.218825760888084,5.295718840624153,580124000
2018-01-08,5.488814830780029,5.562987812987738,5.404257178346135,5.449255844058542,881216000
2018-01-09,5.487331867218018,5.533813658357433,5.4057413888179005,5.494254667107702,497000000
2018-01-10,5.53035306930542,5.533814469757792,5.340469789148835,5.394863292197616,582664000
2018-01-11,5.54024076461792,5.594387137136223,5.518730103176434,5.562986966309694,406032000
2018-01-12,5.513044834136963,5.562740913278246,5.472496941965578,5.528374024592321,359916000
2018-01-16,5.442086696624756,5.6250471695035165,5.357529496639192,5.539501065363213,702348000
2018-01-17,5.556066989898682,5.565956504306087,5.36272229100806,5.456674799990603,538408000
2018-01-18,5.549140930175781,5.603534406430741,5.505625866223687,5.53677845494951,408632000
2018-01-19,5.6893310546875,5.713560858710749,5.6124384459797785,5.639387854514551,609380000
2018-01-22,5.777841091156006,5.7795717904674975,5.639631782678027,5.697239547580634,550944000
2018-01-23,5.9069061279296875,5.929652340250816,5.812706043010445,5.831249058615187,475228000
2018-01-24,5.830010890960693,5.945968241091196,5.774380921550895,5.910117763962626,579972000
2018-01-25,5.8436102867126465,5.927673259841734,5.828775783095857,5.88440528955391,409884000
2018-01-26,6.0161871910095215,6.016434299148897,5.87451641637801,5.88737311333184,516356000
2018-01-29,6.103214740753174,6.134367803841475,5.948934903108369,6.001597684692964,455116000
2018-01-30,6.001104354858398,6.092584814081034,5.894542284154586,5.961298256702426,570832000
2018-01-31,6.077253341674805,6.1630469811361115,6.043875367930072,6.0765115460475645,478576000
2018-02-01,5.9462151527404785,6.104451557343486,5.8858877740126045,5.897260875593051,519224000
2018-02-02,5.77363920211792,5.883663130441643,5.715537208037191,5.859680442680642,718464000
2018-02-05,5.283602714538574,5.76646986569513,5.068500299222557,5.612437105332238,1165204000
2018-02-06,5.577329158782959,5.580295871139683,5.043776481248295,5.053666465598194,1114800000
2018-02-07,5.65693998336792,5.809489606525647,5.605018992939692,5.676225259512901,802932000
2018-02-08,5.378050804138184,5.815672253819667,5.37780322441355,5.782541842439874,1144000000
2018-02-09,5.738036155700684,5.906409181825917,5.378049212103226,5.890585776833182,1674604000
2018-02-12,5.637901782989502,5.822098671670515,5.563728811412595,5.819131488722498,1093172000
2018-02-13,5.751634120941162,5.797868791352285,5.569167934522851,5.601557008931541,625524000
2018-02-14,5.968963146209717,5.997890830054303,5.700209014444962,5.711335010417466,744988000
2018-02-15,6.094562530517578,6.140797211441129,5.971435258371617,6.052283937171471,698900000
2018-02-16,6.028796195983887,6.181098264824366,6.019648008328298,6.067366283110178,637656000
2018-02-20,6.158350467681885,6.227331340517501,6.0475847551017266,6.051293733778011,686240000
2018-02-21,5.97118616104126,6.229803590124746,5.967477654091459,6.2228807923089935,892292000
2018-02-22,5.990731716156006,6.0768259579304695,5.92517151634906,6.0050809137428764,534364000
2018-02-23,6.084249496459961,6.084249496459961,5.999887009990587,6.050603500930625,415300000
2018-02-26,6.100329875946045,6.134965386795255,6.037985484544022,6.130512317096563,469312000
2018-02-27,6.087466239929199,6.157974525958208,6.064458158666143,6.0736115613270005,455436000
2018-02-28,5.987020969390869,6.137933155797601,5.975393065454423,6.09834958508042,523116000
2018-03-01,5.744819164276123,6.038727410775939,5.643633459552477,5.984794638354639,1040120000
2018-03-02,5.851942539215088,5.85837511827681,5.488515506558242,5.63720141945521,913428000
2018-03-05,5.8299241065979,5.869507681660066,5.678269174837483,5.801720703194585,620776000
2018-03-06,5.9909796714782715,6.010276935553364,5.872228946876003,5.915276072747489,636808000
2018-03-07,5.983063697814941,6.035264702073018,5.886826044333122,5.888062824736832,581208000
2018-03-08,5.966733455657959,6.010522828468743,5.922449087727847,6.010522828468743,411912000
2018-03-09,6.069404602050781,6.082268814682797,5.998154078011048,6.014234579737767,505524000
2018-03-12,6.179001331329346,6.259157992433033,6.1025554825747,6.110719835990662,605060000
2018-03-13,6.128285884857178,6.29626906550268,6.0869705312408104,6.221802241189641,619772000
2018-03-14,6.153767108917236,6.198546007354628,6.091422723058542,6.171332124465136,505496000
2018-03-15,6.168612480163574,6.249758683459202,6.126554864393388,6.16737569964395,401952000
2018-03-16,6.196813583374023,6.21586311065348,6.147333887276196,6.184938418560677,399456000
2018-03-19,5.962282180786133,6.168858947737223,5.863323236382214,6.139913757318412,713772000
2018-03-20,6.174549102783203,6.2133904225279375,5.965250575331439,5.965250575331439,554696000
2018-03-21,6.149315357208252,6.234420103015403,6.11888517868472,6.168117156973636,438688000
2018-03-22,5.983310699462891,6.132491607710421,5.945953892913916,6.085980927827309,551196000
2018-03-23,5.763621807098389,5.9993914887159665,5.752488896801092,5.996917456219517,735620000
2018-03-26,6.048376083374023,6.049612863661747,5.836109006743211,5.888062272549538,611424000
2018-03-27,5.579309463500977,6.184938644217826,5.439035194724634,6.129274102045191,1409000000
2018-03-28,5.476145267486572,5.675052653252918,5.368527456682515,5.544921761733006,945904000
2018-03-29,5.729483127593994,5.826215336247855,5.460066872979651,5.5444293860411475,916628000
2018-04-02,5.468724250793457,5.805185163389841,5.380898209361566,5.658973268816189,922092000
2018-04-03,5.5751051902771,5.698803997200263,5.476146239113269,5.63571781329379,667432000
2018-04-04,5.597123622894287,5.60751427713712,5.29430872023311,5.3192958371323265,789168000
2018-04-05,5.476887226104736,5.66862023800034,5.405389441757284,5.655508292081592,701240000
2018-04-06,5.3004913330078125,5.4823286493977665,5.271298419993786,5.374215872229443,662988000
2018-04-09,5.329191207885742,5.491484049666192,5.309151687383981,5.363579455415325,499524000
2018-04-10,5.6384382247924805,5.665404375504422,5.502369275361285,5.5595183379345405,761676000
2018-04-11,5.597123622894287,5.664910609054787,5.564467146167242,5.623595253792048,460244000
2018-04-12,5.803947448730469,5.821760200441321,5.645860397996157,5.690144779636995,593920000
2018-04-13,5.727253437042236,5.8759393295295395,5.679010988195272,5.867527714314293,503036000
2018-04-16,5.727006435394287,5.760405164237007,5.632747832118619,5.733933537209954,350792000
2018-04-17,5.876681804656982,5.897958105146553,5.723542837212989,5.779207384824428,447224000
2018-04-18,5.847735404968262,5.918985922513068,5.758672611942271,5.826211845534034,391364000
2018-04-19,5.666393280029297,5.766836718611596,5.61097647081058,5.733437992967083,471996000
2018-04-20,5.658229351043701,5.742096820984179,5.627057396121047,5.6577343558769755,386200000
2018-04-23,5.538736820220947,5.7272535500600315,5.512760189078961,5.6760425446477445,427508000
2018-04-24,5.472434997558594,5.660456754116006,5.407122047715387,5.564466838530979,414596000
2018-04-25,5.3601155281066895,5.481835268863199,5.202770762082127,5.442746221044677,588492000
2018-04-26,5.5718889236450195,5.5800532789851225,5.455859476243958,5.521914688490187,375824000
2018-04-27,5.599349498748779,5.697566655087498,5.557044627976112,5.677774866805812,400848000
2018-04-30,5.563971996307373,5.665404975084939,5.5446752023563235,5.615678004376533,327844000
2018-05-01,5.619389057159424,5.622110351386427,5.4971743036481415,5.55580788380502,253788000
2018-05-02,5.598855495452881,5.66045716497622,5.572631125810074,5.615925991110968,268248000
2018-05-03,5.764115333557129,5.790339695985172,5.585494276318055,5.630768166613306,443144000
2018-05-04,5.914286136627197,5.917502425724892,5.7181000516422245,5.7354178054399645,400660000
2018-05-07,6.15228271484375,6.20943177564846,6.009039406266824,6.018935535463976,687616000
2018-05-08,6.1948347091674805,6.197556002868368,6.103544672189014,6.152529374425088,506616000
2018-05-09,6.327935695648193,6.330162466608392,6.187661393866149,6.214875281303451,596760000
2018-05-10,6.435553073883057,6.44470647437385,6.363065295596938,6.38087804511374,994080000
2018-05-11,6.2970099449157715,6.4271413045046994,6.1982987477397735,6.253715560189456,1214456000
2018-05-14,6.317544460296631,6.394980307141077,6.29379459827383,6.335109949037145,523140000
2018-05-15,6.075095176696777,6.256685295165674,5.974651720899881,6.253963529069318,963528000
2018-05-16,6.086226940155029,6.1483235878172104,5.999637705355659,6.036499980947029,553828000
2018-05-17,6.128285884857178,6.222049502888383,6.071879073895127,6.087960049909246,519784000
2018-05-18,6.0844950675964355,6.2435715990652385,6.079547003544543,6.180238172319781,483716000
2018-05-21,6.042438983917236,6.185682312630695,5.949664883082498,6.181971499596819,640624000
2018-05-22,6.004339694976807,6.0810328166773475,5.943727077071348,6.055798439617377,518264000
2018-05-23,6.127867221832275,6.129105239192557,5.947402819389906,5.948145535373018,442956000
2018-05-24,6.131579875946045,6.173911378694722,6.070930250407111,6.124153660994886,437372000
2018-05-25,6.170939922332764,6.187278254687541,6.108557456340994,6.144204512312691,292112000
2018-05-29,6.1538591384887695,6.221935919695896,6.107072286984995,6.15286900802552,352684000
2018-05-30,6.262780666351318,6.271444896935479,6.1627704206569165,6.187525567539585,390996000
2018-05-31,6.242977619171143,6.31749048600782,6.22020320155133,6.230847694457186,493868000
2018-06-01,6.377397060394287,6.383586201882856,6.279119650590062,6.287783882075815,421968000
2018-06-04,6.55637788772583,6.578409593038722,6.37937916837086,6.411560539087533,642024000
2018-06-05,6.561821937561035,6.599449724152139,6.514787204322157,6.55959379013189,391712000
2018-06-06,6.5638017654418945,6.567020043016714,6.455374707676849,6.47171303791768,371356000
2018-06-07,6.5081048011779785,6.571972705575497,6.417748426383606,6.560090194951482,369448000
2018-06-08,6.492757320404053,6.535335770687114,6.416511595550055,6.435325494104885,360456000
2018-06-11,6.451663017272949,6.521719590545876,6.438790376313072,6.480131276136385,265372000
2018-06-12,6.500182151794434,6.512312075775031,6.427897437040141,6.478150451410677,319160000
2018-06-13,6.495726108551025,6.576675051975256,6.4865665761523905,6.501667363057547,338208000
2018-06-14,6.607372760772705,6.6640618682623085,6.525928499974208,6.540781875258711,430016000
2018-06-15,6.566525459289551,6.621481709937693,6.519243309454045,6.550187127263487,432260000
2018-06-18,6.562317848205566,6.579893726061983,6.495231670535371,6.5224619104842585,356268000
2018-06-19,6.44052267074585,6.526422741311477,6.31303428933516,6.4590886785880235,594932000
2018-06-20,6.493498802185059,6.546474322311019,6.443245786663021,6.481616292496833,369780000
2018-06-21,6.364772319793701,6.543751262218643,6.357098218724655,6.525432668778922,359516000
2018-06-22,6.212281703948975,6.398935243733128,6.196933971992394,6.385567300734983,434160000
2018-06-25,5.919429779052734,6.1095485423570866,5.8308067183071035,6.105835434657342,665816000
2018-06-26,5.990475654602051,6.081079436066158,5.938985094509165,6.03280715402038,478884000
2018-06-27,5.83526086807251,6.1003872582820415,5.829814443221275,6.034043807096758,453892000
2018-06-28,5.962503910064697,5.974386422063286,5.817686562350516,5.825360665009383,338012000
2018-06-29,5.864474296569824,6.040235009428062,5.863236279062183,6.027610252708266,392300000
2018-07-02,5.996665954589844,6.000379062490616,5.774365338634808,5.7949120837276356,357572000
2018-07-03,5.862988471984863,6.037264213200171,5.854571653291494,6.031322957191045,222732000
2018-07-05,6.00879430770874,6.013744959558363,5.879325200496337,5.9181905324656245,306216000
2018-07-06,6.12266731262207,6.1310841289943445,5.962997104760155,5.984286560241444,296352000
2018-07-09,6.170197486877441,6.206587732524908,6.0914766849534665,6.19693337027771,303880000
2018-07-10,6.269219875335693,6.291251582932946,6.142226281641664,6.182577060655264,360016000
2018-07-11,6.127618312835693,6.211042814725772,6.11697334922751,6.176385891734393,367508000
2018-07-12,6.219212532043457,6.267237401223784,6.163018732336853,6.172920981397433,345508000
2018-07-13,6.17193078994751,6.237779428524736,6.129847172966779,6.237779428524736,246988000
2018-07-16,6.144205093383789,6.197181089306234,6.131827753706514,6.144205093383789,197036000
2018-07-17,6.280109882354736,6.295210670139395,6.069444402238008,6.094942267973331,362136000
2018-07-18,6.230847358703613,6.286546326853731,6.179852100303943,6.2726835564990715,277640000
2018-07-19,6.239017963409424,6.272685240067159,6.196934811917914,6.212035131322029,235752000
2018-07-20,6.210795879364014,6.275406493139366,6.199903500369841,6.236541159048277,222352000
2018-07-23,6.174158573150635,6.186041083247126,6.022409863089399,6.184308236864938,301584000
2018-07-24,6.156830310821533,6.308826440435921,6.1392539596804,6.222183646325806,354620000
2018-07-25,6.235056400299072,6.2476816269391895,6.108310249045602,6.166237370670052,319112000
2018-07-26,6.308578014373779,6.345463087776456,6.198170680896715,6.215004314672777,325124000
2018-07-27,6.238768577575684,6.352146769343901,6.184802458286698,6.3452153844962496,295420000
2018-07-30,6.04345178604126,6.258820978795881,6.008546972348735,6.252879723865979,340340000
2018-07-31,6.061523914337158,6.136284205729846,5.994190310810802,6.033055652430824,283988000
2018-08-01,6.101377964019775,6.1481652839880745,6.037510068622292,6.092961619665243,283556000
2018-08-02,6.204112529754639,6.208073051846958,5.97116744429252,6.0300842238203725,269668000
2018-08-03,6.240749359130859,6.264514378971808,6.2117862723855755,6.228619434635231,214288000
2018-08-06,6.288527488708496,6.291993181793711,6.181585832270276,6.2281252743189555,207508000
2018-08-07,6.360812664031982,6.37937914810995,6.310560110743287,6.337295526743153,258132000
2018-08-08,6.3972015380859375,6.442256017164348,6.327144965378662,6.362049780522828,262100000
2018-08-09,6.3486809730529785,6.417747405845029,6.341006872502176,6.415024429294455,204280000
2018-08-10,6.307339668273926,6.339768914547929,6.2556017006882385,6.266741492880408,256396000
2018-08-13,6.340264797210693,6.461069685328649,6.3142721018313415,6.316004948189965,375208000
2018-08-14,6.471714019775391,6.485824677039945,6.362544229686885,6.445721325031748,466220000
2018-08-15,6.413540840148926,6.526423752914792,6.334819557087224,6.492509065648676,591136000
2018-08-16,6.372941493988037,6.485824866745394,6.312786700298864,6.4833493044833235,801260000
